episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
36550,0.0100,-0.180,0.400,0.0012343993876129389,0.010776111856102943,0.0045962161384522915,0.29806891083717346,1.0
36600,0.0100,-0.130,0.420,0.0013643789570778608,-0.004001330584287643,0.011118311434984207,0.3013206124305725,1.0
36650,0.0100,-0.180,0.390,0.0040091173723340034,0.118015356361866,0.012215498834848404,0.2748306393623352,1.0
36700,0.0100,-0.240,0.360,0.005081883631646633,0.06428983807563782,0.01892303302884102,0.2956157326698303,1.0
36750,0.0100,-0.240,0.350,0.0048004379495978355,0.044072799384593964,0.01696046255528927,0.28400376439094543,1.0
36800,0.0100,-0.150,0.410,0.005737511441111565,0.11176197975873947,0.01896325871348381,0.2994939684867859,1.0
36850,0.0100,-0.100,0.450,0.0021367548033595085,0.07647708803415298,0.004838819149881601,0.32488778233528137,1.0
36900,0.0100,-0.250,0.360,0.0007864807266741991,0.08764462172985077,0.0037915408611297607,0.26587554812431335,1.0
36950,0.0100,-0.320,0.320,0.0034232663456350565,0.03185313940048218,0.011923221871256828,0.23807011544704437,1.0
37000,0.0100,-0.240,0.360,0.0023762157652527094,0.0677628368139267,0.005166583228856325,0.30070170760154724,1.0
37050,0.0100,-0.220,0.360,0.0041791461408138275,0.0058930739760398865,0.009417625144124031,0.2891906201839447,1.0
37100,0.0100,-0.370,0.290,0.0013008506502956152,0.011891745030879974,0.006533152889460325,0.2707822322845459,1.0
37150,0.0100,-0.470,0.240,0.002837704261764884,-0.04898016154766083,0.011191303841769695,0.30451637506484985,1.0
37200,0.0100,-0.370,0.300,0.0007554989424534142,-0.04680478572845459,0.002634589094668627,0.2447471022605896,1.0
37250,0.0100,-0.270,0.350,0.003518200945109129,-0.06963485479354858,0.01061960868537426,0.2630423903465271,1.0
37300,0.0100,-0.180,0.390,0.002807804848998785,0.02199510857462883,0.008700020611286163,0.2823362350463867,1.0
37350,0.0100,-0.150,0.410,0.004146039020270109,-0.1146673709154129,0.03392793983221054,0.28995537757873535,1.0
37400,0.0100,-0.200,0.380,0.0014687227085232735,-0.05539007857441902,0.0035008045379072428,0.27191162109375,1.0
37450,0.0100,-0.150,0.410,0.0019164165714755654,0.026475880295038223,0.006084388121962547,0.2844677269458771,1.0
37500,0.0100,-0.100,0.430,0.00433733407407999,0.014448216184973717,0.013328892178833485,0.27505654096603394,1.0
37550,0.0100,-0.130,0.410,0.0011841602390632033,-0.029399346560239792,0.002683083526790142,0.3058047294616699,1.0
37600,0.0100,-0.080,0.440,0.004339579492807388,0.13766472041606903,0.01209064107388258,0.25383028388023376,1.0
37650,0.0100,0.020,0.500,0.0025825859047472477,0.01933346502482891,0.023696238175034523,0.2524682581424713,1.0
37700,0.0100,-0.140,0.420,0.0005691888509318233,-0.049954675137996674,0.002344145905226469,0.28081366419792175,1.0
37750,0.0100,-0.180,0.390,0.003156612627208233,0.02842671237885952,0.0078496178612113,0.27883458137512207,1.0
37800,0.0100,-0.170,0.400,0.005186236463487148,-0.0988568514585495,0.021285448223352432,0.30405861139297485,1.0
37850,0.0100,-0.150,0.400,0.0046326094307005405,-0.013152819126844406,0.011607622727751732,0.3103412389755249,1.0
37900,0.0100,-0.100,0.430,0.0025074214208871126,-0.0683981329202652,0.00829697959125042,0.25367724895477295,1.0
37950,0.0100,-0.210,0.390,0.0052680354565382,-0.020671870559453964,0.015107735060155392,0.2975267171859741,1.0
38000,0.0100,-0.230,0.370,0.00468323053792119,-0.0016153734177350998,0.015630394220352173,0.29645365476608276,1.0
38050,0.0100,-0.170,0.400,0.004756051115691662,-0.09423314779996872,0.013937089592218399,0.2731548845767975,1.0
38100,0.0100,-0.100,0.440,0.0015902272425591946,-0.106867216527462,0.00708206370472908,0.2973058521747589,1.0
38150,0.0100,-0.050,0.470,0.0010990963783115149,-0.05710746347904205,0.003231629729270935,0.24292342364788055,1.0
38200,0.0100,-0.170,0.410,0.0031225932762026787,-0.00872897356748581,0.01100725308060646,0.2559528648853302,1.0
38250,0.0100,-0.320,0.330,0.0018945307238027453,0.004142105579376221,0.006632653996348381,0.29798173904418945,1.0
38300,0.0100,-0.220,0.380,0.007269615773111582,0.08020368963479996,0.020626990124583244,0.31541508436203003,1.0
38350,0.0100,-0.060,0.460,0.001090356963686645,-0.01247306540608406,0.003691465361043811,0.277151882648468,1.0
38400,0.0100,-0.060,0.460,0.004268273711204529,-0.023735977709293365,0.013455389998853207,0.28293758630752563,1.0
38450,0.0100,-0.130,0.420,0.004249212332069874,-0.05450627952814102,0.0202949121594429,0.28994667530059814,1.0
38500,0.0100,-0.160,0.400,0.0053811222314834595,0.06040878966450691,0.014812583103775978,0.2539839744567871,1.0
38550,0.0100,-0.200,0.390,0.0019312039948999882,0.05227052420377731,0.007826589047908783,0.2495827078819275,1.0
38600,0.0100,-0.150,0.420,0.0018204106017947197,-0.03802035003900528,0.005148117896169424,0.3149016797542572,1.0
38650,0.0100,-0.200,0.390,0.0031606878619641066,0.03154658526182175,0.008411798626184464,0.26246777176856995,1.0
38700,0.0100,-0.250,0.360,0.0023718015290796757,-0.06810678541660309,0.007930169813334942,0.3077286183834076,1.0
38750,0.0100,-0.010,0.480,0.004376614466309547,-0.0019100857898592949,0.01682419329881668,0.2564346194267273,1.0
38800,0.0100,-0.090,0.450,0.004730825312435627,-0.02724340930581093,0.014760809950530529,0.28977760672569275,1.0
38850,0.0100,-0.310,0.340,0.0021621580235660076,0.004959814250469208,0.004860478453338146,0.29506826400756836,1.0
38900,0.0100,-0.150,0.410,0.0035614336375147104,-0.11822156608104706,0.009406263940036297,0.32228007912635803,1.0
38950,0.0100,-0.290,0.340,0.00473756855353713,-0.02419242635369301,0.018224256113171577,0.3021708130836487,1.0
39000,0.0100,-0.330,0.330,0.002078413497656584,-0.09295381605625153,0.007179274223744869,0.2642129957675934,1.0
39050,0.0100,-0.200,0.400,0.007421326823532581,-0.12686146795749664,0.028787823393940926,0.27252960205078125,1.0
39100,0.0100,-0.310,0.340,0.00189869268797338,-0.022842949256300926,0.005598369520157576,0.27266281843185425,1.0
39150,0.0100,-0.290,0.330,0.005544058978557587,0.03135600686073303,0.01467288751155138,0.3213290572166443,1.0
39200,0.0100,-0.250,0.340,0.002224026946350932,-0.062304746359586716,0.01762799173593521,0.2548130750656128,1.0
39250,0.0100,-0.340,0.290,0.0050288001075387,0.016646116971969604,0.01338968425989151,0.29302018880844116,1.0
39300,0.0100,-0.360,0.290,0.005440292879939079,-0.1111254170536995,0.017570672556757927,0.2796735167503357,1.0
39350,0.0100,-0.240,0.370,0.0022046612575650215,-0.033657826483249664,0.00931907445192337,0.26468950510025024,1.0
39400,0.0100,-0.210,0.390,0.0023480388335883617,0.02550659142434597,0.0062256851233541965,0.27490249276161194,1.0
39450,0.0100,-0.160,0.410,0.0035694586113095284,-0.13788175582885742,0.011633826419711113,0.3452257513999939,1.0
39500,0.0100,-0.100,0.440,0.00567860621958971,0.06823442876338959,0.013028377667069435,0.3241310119628906,1.0
39550,0.0100,-0.120,0.430,0.0032932967878878117,-0.07530961185693741,0.014754250645637512,0.28147411346435547,1.0
39600,0.0100,-0.210,0.370,0.0017006425186991692,0.0423787459731102,0.007479050196707249,0.2836952805519104,1.0
39650,0.0100,-0.330,0.310,0.004110943526029587,-0.01271076314151287,0.010474701412022114,0.29674118757247925,1.0
39700,0.0100,-0.280,0.340,0.006460132542997599,-0.07419610768556595,0.017562534660100937,0.31489473581314087,1.0
39750,0.0100,-0.250,0.360,0.0013583353720605373,-0.08956581354141235,0.004786227364093065,0.2557685971260071,1.0
39800,0.0100,-0.290,0.340,0.002135311020538211,-0.06582896411418915,0.010101483203470707,0.2586096525192261,1.0
39850,0.0100,-0.060,0.450,0.0042603397741913795,-0.03720153868198395,0.011681469157338142,0.32086387276649475,1.0
39900,0.0100,0.010,0.480,0.0014631296508014202,-0.0916438177227974,0.004619209095835686,0.32790058851242065,1.0
39950,0.0100,-0.170,0.390,0.004296768456697464,-0.0809800922870636,0.011697536334395409,0.24721617996692657,1.0
40000,0.0100,-0.250,0.360,0.0032112286426126957,0.030379630625247955,0.011402303352952003,0.23405948281288147,1.0
40050,0.0100,-0.350,0.310,0.0008337664185091853,-0.0578312948346138,0.004259539768099785,0.28782689571380615,1.0
40100,0.0100,-0.300,0.330,0.0009773735655471683,-0.04814125597476959,0.0033575505949556828,0.29783904552459717,1.0
40150,0.0100,-0.330,0.320,0.002568436088040471,-0.09363330900669098,0.012072421610355377,0.28276529908180237,1.0
40200,0.0100,-0.200,0.390,0.0014777531614527106,-0.07078231871128082,0.0042228056117892265,0.266823947429657,1.0
40250,0.0100,-0.040,0.470,0.002851128811016679,-0.05302824825048447,0.006639557890594006,0.3285502791404724,1.0
40300,0.0100,-0.200,0.390,0.0018919047433882952,-0.11777625977993011,0.00730422418564558,0.2885224223136902,1.0
40350,0.0100,-0.210,0.380,0.0016843047924339771,-0.09943397343158722,0.006695576477795839,0.23494184017181396,1.0
40400,0.0100,-0.150,0.410,0.004854523576796055,-0.08593505620956421,0.016260262578725815,0.26702138781547546,1.0
40450,0.0100,-0.160,0.410,0.0031020939350128174,-0.032013531774282455,0.009665767662227154,0.24439482390880585,1.0
40500,0.0100,-0.020,0.480,0.0023130299523472786,0.0015332512557506561,0.01750209741294384,0.29857879877090454,1.0
40550,0.0100,-0.100,0.440,0.0016854330897331238,-0.021345488727092743,0.005035953130573034,0.2865127921104431,1.0
40600,0.0100,-0.260,0.340,0.0017927717417478561,-0.03891913592815399,0.004283190704882145,0.290976881980896,1.0
40650,0.0100,-0.200,0.360,0.0019717011600732803,-0.10991822183132172,0.010281690396368504,0.23329484462738037,1.0
40700,0.0100,-0.140,0.410,0.0013363901525735855,-0.011619312688708305,0.009483023546636105,0.23449978232383728,1.0
40750,0.0100,-0.140,0.420,0.0028285756707191467,-0.08041764050722122,0.008021931163966656,0.30907976627349854,1.0
40800,0.0100,-0.160,0.400,0.006264304742217064,0.009199457243084908,0.013238199055194855,0.33278316259384155,1.0
40850,0.0100,-0.060,0.450,0.0021566213108599186,-0.0577155239880085,0.005867068190127611,0.2673947811126709,1.0
40900,0.0100,-0.140,0.410,0.001727262162603438,-0.0583888478577137,0.006888583302497864,0.2703856825828552,1.0
40950,0.0100,-0.200,0.360,0.005684294737875462,-0.1452956199645996,0.01621955633163452,0.2985130846500397,1.0
41000,0.0100,-0.300,0.320,0.003158062929287553,-0.04968811199069023,0.014357470907270908,0.28313666582107544,1.0
41050,0.0100,-0.220,0.380,0.0035172870848327875,0.004901697859168053,0.01130429096519947,0.31265026330947876,1.0
41100,0.0100,0.010,0.490,0.00233547855168581,-0.1642356663942337,0.008150290697813034,0.2432652711868286,1.0
41150,0.0100,-0.080,0.450,0.0009856729302555323,0.02449418418109417,0.0033209319226443768,0.2889907956123352,1.0
41200,0.0100,-0.160,0.420,0.0014504387509077787,-0.07235404849052429,0.004976695869117975,0.2943839132785797,1.0
41250,0.0100,-0.110,0.440,0.0025535174645483494,0.04736306518316269,0.012659572064876556,0.29951050877571106,1.0
41300,0.0100,-0.200,0.380,0.002531544305384159,-0.04724085330963135,0.008418112993240356,0.28830569982528687,1.0
41350,0.0100,-0.220,0.360,0.0037832860834896564,-0.031192846596240997,0.01099763996899128,0.2993675470352173,1.0
41400,0.0100,-0.140,0.410,0.0040680766105651855,-0.041926294565200806,0.013398396782577038,0.3192681670188904,1.0
41450,0.0100,-0.150,0.420,0.0018103326437994838,-0.02626550942659378,0.006223018746823072,0.2694993019104004,1.0
41500,0.0100,-0.200,0.400,0.003642421215772629,-0.08165233582258224,0.008242301642894745,0.31913328170776367,1.0
41550,0.0100,-0.250,0.360,0.004140553995966911,0.04211876541376114,0.012944989837706089,0.25295132398605347,1.0
41600,0.0100,-0.200,0.380,0.0034730536863207817,-0.09347479790449142,0.016902510076761246,0.26784709095954895,1.0
41650,0.0100,-0.200,0.390,0.003799464786425233,-0.008901209570467472,0.009294840507209301,0.25077110528945923,1.0
41700,0.0100,-0.210,0.380,0.0009288809960708022,0.04691266268491745,0.004417713265866041,0.27564746141433716,1.0
41750,0.0100,-0.220,0.360,0.005525205284357071,0.03390670567750931,0.013253407552838326,0.31610602140426636,1.0
41800,0.0100,-0.110,0.410,0.00140459556132555,0.009232677519321442,0.005153588950634003,0.2086833119392395,1.0
41850,0.0100,0.010,0.490,0.0018665508832782507,0.05165404826402664,0.01042358111590147,0.2564401924610138,1.0
41900,0.0100,-0.160,0.400,0.0014113129582256079,-0.10155521333217621,0.004803064279258251,0.2563225030899048,1.0
41950,0.0100,-0.240,0.350,0.0035918322391808033,-0.11079888790845871,0.0196098480373621,0.27271968126296997,1.0
42000,0.0100,-0.200,0.380,0.006438331678509712,-0.04191918298602104,0.02241401933133602,0.299538254737854,1.0
42050,0.0100,-0.210,0.380,0.0015928983921185136,-0.0243337731808424,0.005364568438380957,0.2889065146446228,1.0
42100,0.0100,-0.180,0.400,0.0035837306641042233,-0.0020572468638420105,0.014353504404425621,0.30378663539886475,1.0
42150,0.0100,-0.140,0.420,0.003002096898853779,-0.027293190360069275,0.007928749546408653,0.2693111300468445,1.0
42200,0.0100,-0.120,0.420,0.004962642677128315,-0.012307966127991676,0.01670360192656517,0.28656071424484253,1.0
42250,0.0100,-0.170,0.390,0.002764006843790412,-0.004413090646266937,0.01133015938103199,0.252959668636322,1.0
42300,0.0100,-0.300,0.330,0.0021096414420753717,-0.09170350432395935,0.009639396332204342,0.26717478036880493,1.0
42350,0.0100,-0.310,0.320,0.001602347008883953,0.01745089516043663,0.005340058356523514,0.240324005484581,1.0
42400,0.0100,-0.260,0.350,0.0061726756393909454,0.15122705698013306,0.027560178190469742,0.287455677986145,1.0
42450,0.0100,-0.300,0.340,0.0022761207073926926,0.08768218755722046,0.0058312867768108845,0.27126169204711914,1.0
42500,0.0100,-0.220,0.380,0.004632239229977131,-8.053518831729889e-05,0.011328416876494884,0.2980313003063202,1.0
42550,0.0100,-0.180,0.390,0.005570529960095882,-0.04879934340715408,0.012053986079990864,0.30713707208633423,1.0
42600,0.0100,-0.230,0.350,0.0056681642308831215,-0.04034116864204407,0.029874209314584732,0.29714155197143555,1.0
42650,0.0100,-0.090,0.430,0.0018698361236602068,-0.07412678003311157,0.007415564730763435,0.24944910407066345,1.0
42700,0.0100,-0.120,0.430,0.0029674298129975796,-0.10568419098854065,0.04659145697951317,0.28070032596588135,1.0
42750,0.0100,-0.200,0.390,0.004791254177689552,-0.02922849729657173,0.02288370579481125,0.2798087000846863,1.0
42800,0.0100,-0.210,0.380,0.0037806150503456593,-0.09392236173152924,0.011422744952142239,0.2747286856174469,1.0
42850,0.0100,-0.050,0.460,0.0022601252421736717,0.017764294520020485,0.01749921776354313,0.23406745493412018,1.0
42900,0.0100,-0.090,0.450,0.0067727710120379925,-0.05814996361732483,0.025344105437397957,0.2838016748428345,1.0
42950,0.0100,-0.400,0.300,0.0032203998416662216,-0.0002949889749288559,0.01012092363089323,0.2357403039932251,1.0
43000,0.0100,-0.380,0.290,0.0036170126404613256,-0.0706280916929245,0.011470232158899307,0.2717652916908264,1.0
43050,0.0100,-0.310,0.320,0.0032198112457990646,-0.013059118762612343,0.010463627986609936,0.28888481855392456,1.0
43100,0.0100,-0.330,0.320,0.0014230310916900635,0.006539130583405495,0.003081496572121978,0.30979156494140625,1.0
43150,0.0100,-0.360,0.310,0.00221926998347044,0.03134310990571976,0.018515104427933693,0.31324660778045654,1.0
43200,0.0100,-0.130,0.430,0.005963826086372137,-0.05704057961702347,0.0137100825086236,0.3103702664375305,1.0
43250,0.0100,-0.010,0.480,0.00502917030826211,-0.08503071218729019,0.013266495428979397,0.23430974781513214,1.0
43300,0.0100,-0.270,0.350,0.0017153345979750156,0.09012648463249207,0.005825328640639782,0.23553301393985748,1.0
43350,0.0100,-0.300,0.340,0.0019568924326449633,-0.08872120082378387,0.008342204615473747,0.33076974749565125,1.0
43400,0.0100,-0.120,0.430,0.002332323929294944,-0.00743267685174942,0.005792252253741026,0.2741919159889221,1.0
43450,0.0100,-0.090,0.440,0.0024110092781484127,-0.024782562628388405,0.010305692441761494,0.27715641260147095,1.0
43500,0.0100,-0.160,0.400,0.006177487783133984,0.02176510915160179,0.015900731086730957,0.26751840114593506,1.0
43550,0.0100,-0.240,0.370,0.0012632159050554037,-0.010887492448091507,0.005470810458064079,0.2647615671157837,1.0
43600,0.0100,-0.180,0.400,0.0009381159325130284,-0.09527531266212463,0.0030949877109378576,0.2854331135749817,1.0
43650,0.0100,-0.050,0.460,0.0027963854372501373,-0.07967930287122726,0.011422489769756794,0.26639485359191895,1.0
43700,0.0100,-0.040,0.470,0.002812569960951805,-0.0210798941552639,0.011414648033678532,0.2416612207889557,1.0
43750,0.0100,-0.140,0.420,0.0019420310854911804,-0.044577762484550476,0.00840659998357296,0.2766420245170593,1.0
43800,0.0100,-0.040,0.470,0.002126042265444994,-0.022267691791057587,0.008823083713650703,0.25394028425216675,1.0
43850,0.0100,-0.030,0.480,0.002436351263895631,0.07833913713693619,0.008446572348475456,0.24442654848098755,1.0
43900,0.0100,-0.140,0.430,0.004391516093164682,-0.06241535022854805,0.01490163616836071,0.3170939087867737,1.0
43950,0.0100,-0.090,0.450,0.0030200022738426924,-0.10091899335384369,0.007168549578636885,0.33758729696273804,1.0
44000,0.0100,-0.150,0.410,0.0016536880284547806,-0.0017624162137508392,0.0070286584086716175,0.2639956474304199,1.0
44050,0.0100,-0.100,0.430,0.0045810481533408165,0.007847598753869534,0.02198649011552334,0.2965429723262787,1.0
44100,0.0100,0.060,0.510,0.0037368438206613064,0.006165279075503349,0.014253772795200348,0.2895202040672302,1.0
44150,0.0100,-0.100,0.430,0.0022956696338951588,-0.17408627271652222,0.008449318818747997,0.2941589951515198,1.0
44200,0.0100,-0.110,0.430,0.0061613162979483604,-0.06493669003248215,0.019552841782569885,0.30019503831863403,1.0
44250,0.0100,-0.020,0.470,0.004594230093061924,0.010438255965709686,0.010174469090998173,0.28807762265205383,1.0
44300,0.0100,-0.180,0.390,0.0035001253709197044,-0.048119403421878815,0.0147299375385046,0.2610093951225281,1.0
44350,0.0100,-0.300,0.330,0.009106243029236794,-0.02664167806506157,0.03860318288207054,0.29509902000427246,1.0
44400,0.0100,-0.250,0.360,0.002566932002082467,0.005485882982611656,0.00970007386058569,0.27131953835487366,1.0
44450,0.0100,-0.190,0.400,0.0013379320735111833,0.04594822973012924,0.005156530532985926,0.2568355202674866,1.0
44500,0.0100,-0.120,0.430,0.0049139391630887985,-0.08069157600402832,0.025582121685147285,0.31902366876602173,1.0
44550,0.0100,-0.030,0.480,0.0015126182697713375,-0.09614311158657074,0.0055376379750669,0.2763637900352478,1.0
44600,0.0100,-0.250,0.370,0.0019252598285675049,-0.02485048770904541,0.0053127845749258995,0.23447032272815704,1.0
44650,0.0100,-0.270,0.350,0.007952520623803139,0.05627577379345894,0.025080706924200058,0.2769995927810669,1.0
44700,0.0100,-0.240,0.360,0.003852491034194827,-0.048938874155282974,0.013671152293682098,0.2899719178676605,1.0
44750,0.0100,-0.350,0.310,0.0013267368776723742,-0.0672682672739029,0.005181720945984125,0.24250541627407074,1.0
44800,0.0100,-0.260,0.360,0.003399684326723218,-0.06337863951921463,0.0121042151004076,0.290194034576416,1.0
44850,0.0100,-0.120,0.430,0.0006097351433709264,-0.04783126339316368,0.00290298112668097,0.24123404920101166,1.0
44900,0.0100,-0.170,0.400,0.004950788337737322,-0.03146817162632942,0.016305241733789444,0.25376126170158386,1.0
44950,0.0100,-0.210,0.380,0.0026935047935694456,0.010433534160256386,0.006195943336933851,0.2555386424064636,1.0
45000,0.0100,-0.130,0.430,0.002304519060999155,-0.11065641045570374,0.007814194075763226,0.22950758039951324,1.0
45050,0.0100,-0.090,0.440,0.005702725611627102,0.05937163159251213,0.016182294115424156,0.28031283617019653,1.0
45100,0.0100,-0.160,0.400,0.002622542204335332,-0.014688108116388321,0.013999219983816147,0.2327597290277481,1.0
45150,0.0100,-0.190,0.400,0.0025024202186614275,0.06848292052745819,0.01134564820677042,0.24466538429260254,1.0
45200,0.0100,-0.120,0.430,0.0016902313800528646,-0.02990945428609848,0.009959523566067219,0.24965739250183105,1.0
45250,0.0100,-0.220,0.370,0.0024935039691627026,0.0430879145860672,0.006588910706341267,0.28279972076416016,1.0
45300,0.0100,-0.160,0.400,0.0018994765123352408,-0.05212913081049919,0.007387310266494751,0.23314927518367767,1.0
45350,0.0100,-0.120,0.430,0.002575915539637208,0.0276169516146183,0.008131680078804493,0.25904661417007446,1.0
45400,0.0100,-0.130,0.430,0.005688020493835211,-0.08088827133178711,0.02339748479425907,0.24126920104026794,1.0
45450,0.0100,-0.200,0.390,0.0017501444090157747,-0.07642707973718643,0.006830725818872452,0.2596076726913452,1.0
45500,0.0100,-0.360,0.310,0.0038325288332998753,-0.053464509546756744,0.01879388466477394,0.23903557658195496,1.0
45550,0.0100,-0.250,0.360,0.00047432613791897893,-0.05733703076839447,0.0016315241809934378,0.25735095143318176,1.0
45600,0.0100,-0.100,0.430,0.0023029919248074293,-0.02845175191760063,0.014571944251656532,0.22999486327171326,1.0
45650,0.0100,-0.090,0.420,0.00359223666600883,0.06062042713165283,0.0117699159309268,0.264431357383728,1.0
45700,0.0100,-0.240,0.340,0.004036324098706245,-0.04811999574303627,0.01079947967082262,0.3099914789199829,1.0
45750,0.0100,-0.280,0.340,0.00574650289490819,-0.10341159999370575,0.023504316806793213,0.31199508905410767,1.0
45800,0.0100,-0.190,0.390,0.003080950351431966,-0.12060621380805969,0.009012957103550434,0.24648550152778625,1.0
45850,0.0100,-0.290,0.340,0.003480261191725731,-0.004921880550682545,0.013834225945174694,0.24635721743106842,1.0
45900,0.0100,-0.280,0.350,0.00467434199526906,-0.08064541220664978,0.019307363778352737,0.30519622564315796,1.0
45950,0.0100,-0.070,0.450,0.004248043522238731,-0.004888493567705154,0.015271772630512714,0.305019736289978,1.0
46000,0.0100,-0.020,0.470,0.0029680540319532156,-0.025126270949840546,0.00846412405371666,0.2674364447593689,1.0
46050,0.0100,0.000,0.490,0.001578741823323071,-0.0032139159739017487,0.00514008104801178,0.2694282531738281,1.0
46100,0.0100,-0.040,0.470,0.002253289334475994,-0.15314200520515442,0.019671021029353142,0.30542445182800293,1.0
46150,0.0100,-0.220,0.370,0.0024578808806836605,0.057237595319747925,0.007987133227288723,0.3027017116546631,1.0
46200,0.0100,-0.390,0.290,0.0033717863261699677,-0.053228750824928284,0.012764389626681805,0.2617807984352112,1.0
46250,0.0100,-0.210,0.390,0.004139957949519157,-0.0664045587182045,0.019554590806365013,0.2806003987789154,1.0
46300,0.0100,-0.100,0.440,0.002105867024511099,-0.019466711208224297,0.0041701458394527435,0.2972720265388489,1.0
46350,0.0100,-0.250,0.350,0.0016076149186119437,-0.006317146122455597,0.005425117909908295,0.27807706594467163,1.0
46400,0.0100,-0.220,0.370,0.0006882393499836326,0.050666384398937225,0.0014138446422293782,0.29809504747390747,1.0
46450,0.0100,-0.220,0.380,0.004416779149323702,-0.11628533154726028,0.009787213057279587,0.2743562161922455,1.0
46500,0.0100,-0.210,0.380,0.0051542166620492935,-0.12912315130233765,0.01253766380250454,0.3062143623828888,1.0
46550,0.0100,-0.120,0.420,0.002054012380540371,-0.07208456844091415,0.008630359545350075,0.24598625302314758,1.0
46600,0.0100,-0.110,0.430,0.004760881885886192,0.010150637477636337,0.009749485179781914,0.2809186577796936,1.0
46650,0.0100,-0.190,0.390,0.001677268766798079,0.07260949909687042,0.01237858273088932,0.2535267472267151,1.0
46700,0.0100,-0.100,0.440,0.004012513440102339,-0.014320905320346355,0.011740601621568203,0.30268168449401855,1.0
46750,0.0100,-0.180,0.410,0.002307735150679946,-0.008372629061341286,0.008532934822142124,0.23283031582832336,1.0
46800,0.0100,-0.380,0.310,0.005150309763848782,-0.07834697514772415,0.019275255501270294,0.2933405339717865,1.0
46850,0.0100,-0.270,0.360,0.0052071306854486465,0.007338367402553558,0.011866547167301178,0.29105958342552185,1.0
46900,0.0100,-0.180,0.390,0.003836464835330844,-0.03333117067813873,0.012485453858971596,0.3112374246120453,1.0
46950,0.0100,-0.190,0.390,0.0013872352428734303,-0.053636711090803146,0.008322141133248806,0.27052101492881775,1.0
47000,0.0100,-0.220,0.380,0.0015716897323727608,-0.027121245861053467,0.007740445900708437,0.30692899227142334,1.0
47050,0.0100,-0.200,0.390,0.001356338383629918,0.04294488579034805,0.006161410827189684,0.2577759921550751,1.0
47100,0.0100,-0.260,0.350,0.004020011983811855,-0.10318543761968613,0.012110109440982342,0.2449520230293274,1.0
47150,0.0100,-0.330,0.310,0.0026375269517302513,-0.11043104529380798,0.021414561197161674,0.29670777916908264,1.0
47200,0.0100,-0.210,0.390,0.00679655559360981,-0.017433103173971176,0.026438133791089058,0.2893182039260864,1.0
47250,0.0100,-0.170,0.410,0.0024645086377859116,-0.02947552688419819,0.01002496201545,0.3009823262691498,1.0
47300,0.0100,-0.300,0.340,0.002907488727942109,-0.012806197628378868,0.015332482755184174,0.25456464290618896,1.0
47350,0.0100,-0.410,0.290,0.001938095549121499,0.07253310084342957,0.005790842231363058,0.2976044714450836,1.0
47400,0.0100,-0.330,0.330,0.006077788304537535,0.004124476574361324,0.020900249481201172,0.23951619863510132,1.0
47450,0.0100,-0.160,0.410,0.005325473379343748,0.003160715103149414,0.01638866774737835,0.26471322774887085,1.0
47500,0.0100,-0.070,0.450,0.002127761486917734,-0.0101624159142375,0.01146387867629528,0.25016656517982483,1.0
47550,0.0100,-0.140,0.420,0.0032671750523149967,0.05549519509077072,0.012162663973867893,0.2776798605918884,1.0
47600,0.0100,-0.220,0.380,0.0026831175200641155,-0.1007879376411438,0.011850295588374138,0.27254462242126465,1.0
47650,0.0100,-0.260,0.330,0.004775666631758213,0.0854225605726242,0.01261521503329277,0.25505226850509644,1.0
47700,0.0100,-0.190,0.360,0.007974794134497643,-0.058588191866874695,0.024192648008465767,0.25974446535110474,1.0
47750,0.0100,-0.040,0.440,0.0024354481138288975,-0.061670009046792984,0.011569809168577194,0.254732608795166,1.0
47800,0.0100,-0.010,0.460,0.0019045465160161257,0.08330567181110382,0.010704242624342442,0.2926924228668213,1.0
47850,0.0100,0.000,0.480,0.004050786606967449,-0.012129910290241241,0.014533782377839088,0.3016359210014343,1.0
47900,0.0100,-0.060,0.450,0.0036968032363802195,-0.0434129424393177,0.011465925723314285,0.23954051733016968,1.0
47950,0.0100,-0.150,0.400,0.0018255463801324368,-0.09633280336856842,0.007881027646362782,0.27624499797821045,1.0
48000,0.0100,-0.260,0.340,0.0027198861353099346,-0.07204312086105347,0.00782082136720419,0.26875391602516174,1.0
48050,0.0100,-0.380,0.290,0.0044517600908875465,-0.06078977882862091,0.01817452348768711,0.26497527956962585,1.0
48100,0.0100,-0.340,0.320,0.0013274867087602615,-0.08279253542423248,0.004544183146208525,0.27946802973747253,1.0
48150,0.0100,-0.390,0.300,0.005091874860227108,0.07972455024719238,0.02059699222445488,0.2682294249534607,1.0
48200,0.0100,-0.260,0.360,0.0006192867876961827,-0.0031019821763038635,0.0031708141323179007,0.23488178849220276,1.0
48250,0.0100,-0.110,0.430,0.004414234310388565,-0.11750950664281845,0.010830591432750225,0.285234272480011,1.0
48300,0.0100,-0.320,0.320,0.003528823144733906,-0.024250321090221405,0.01455142255872488,0.25176379084587097,1.0
48350,0.0100,-0.410,0.280,0.0035342155024409294,0.03822848200798035,0.009414262138307095,0.2972041070461273,1.0
48400,0.0100,-0.300,0.340,0.001521681435406208,-0.013165108859539032,0.006207836326211691,0.26779794692993164,1.0
48450,0.0100,-0.220,0.370,0.0014793581794947386,0.025654448196291924,0.004048260860145092,0.3263114094734192,1.0
