episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
61050,0.0100,-0.280,0.350,0.00449541537091136,0.159348726272583,0.031064674258232117,0.2834893763065338,1.0
61100,0.0100,-0.290,0.340,0.002256065607070923,0.02530617080628872,0.04474087059497833,0.2453756481409073,1.0
61150,0.0100,-0.210,0.390,0.004835784435272217,0.07649033516645432,0.08970817923545837,0.27884340286254883,1.0
61200,0.0100,-0.120,0.440,0.0032741203904151917,0.164109468460083,0.04728922247886658,0.24862748384475708,1.0
61250,0.0100,-0.150,0.420,0.0009022154845297337,0.13704729080200195,0.008219507522881031,0.24701392650604248,1.0
61300,0.0100,-0.340,0.310,0.0026078587397933006,0.06873282790184021,0.02089581824839115,0.27036964893341064,1.0
61350,0.0100,-0.480,0.240,0.0075544873252511024,0.15624746680259705,0.06240222975611687,0.24420015513896942,1.0
61400,0.0100,-0.330,0.320,0.0016387591604143381,0.17634426057338715,0.07324987649917603,0.26889410614967346,1.0
61450,0.0100,-0.230,0.370,0.0027045500464737415,0.11360867321491241,0.03497606888413429,0.29821452498435974,1.0
61500,0.0100,-0.240,0.370,0.003788052126765251,0.20523887872695923,0.027820831164717674,0.2905282974243164,1.0
61550,0.0100,-0.340,0.320,0.0013168640434741974,0.1783132255077362,0.023348553106188774,0.26788777112960815,1.0
61600,0.0100,-0.500,0.240,0.0020241555757820606,0.06577175855636597,0.017762333154678345,0.2376440167427063,1.0
61650,0.0100,-0.410,0.290,0.0015959757147356868,0.1530691236257553,0.02771860919892788,0.2259974479675293,1.0
61700,0.0100,-0.270,0.350,0.0018335995264351368,0.17638050019741058,0.013731790706515312,0.288759708404541,1.0
61750,0.0100,-0.290,0.330,0.006738480646163225,0.09407216310501099,0.05520811304450035,0.2541123926639557,1.0
61800,0.0100,-0.230,0.360,0.004691389389336109,0.2773677706718445,0.03281424939632416,0.2751016914844513,1.0
61850,0.0100,-0.220,0.370,0.004503273405134678,0.08497333526611328,0.04342682287096977,0.2620686888694763,1.0
61900,0.0100,-0.220,0.370,0.0039372630417346954,0.1078522726893425,0.03127329796552658,0.26705896854400635,1.0
61950,0.0100,-0.260,0.340,0.004148355219513178,0.17042142152786255,0.0458267442882061,0.2761160433292389,1.0
62000,0.0100,-0.340,0.300,0.001394867431372404,0.12382391095161438,0.01897788606584072,0.2978353798389435,1.0
62050,0.0100,-0.370,0.290,0.002384846331551671,0.2252931296825409,0.018112510442733765,0.24639634788036346,1.0
62100,0.0100,-0.300,0.320,0.0021006492897868156,0.19181004166603088,0.016351504251360893,0.2771452069282532,1.0
62150,0.0100,-0.240,0.360,0.0035601509734988213,0.1875724345445633,0.03935476392507553,0.28902024030685425,1.0
62200,0.0100,-0.210,0.390,0.005170904565602541,0.15378567576408386,0.04294801503419876,0.28035664558410645,1.0
62250,0.0100,-0.110,0.430,0.0030647192616015673,0.12417344748973846,0.027066735550761223,0.24246513843536377,1.0
62300,0.0100,-0.210,0.380,0.003300128970295191,0.024088645353913307,0.023142438381910324,0.2950206995010376,1.0
62350,0.0100,-0.240,0.370,0.0025155427865684032,-0.03485402837395668,0.025108082219958305,0.26971232891082764,1.0
62400,0.0100,-0.230,0.370,0.0030608728993684053,0.07467582821846008,0.024913975968956947,0.2663439214229584,1.0
62450,0.0100,-0.350,0.310,0.006830757483839989,0.15317369997501373,0.04253733903169632,0.30476343631744385,1.0
62500,0.0100,-0.300,0.340,0.003127478528767824,0.06331654638051987,0.04335470125079155,0.2654609680175781,1.0
62550,0.0100,-0.240,0.370,0.0015352264745160937,0.07218582928180695,0.016619650647044182,0.27610182762145996,1.0
62600,0.0100,-0.210,0.380,0.002694891532883048,0.1568479835987091,0.036550723016262054,0.29026854038238525,1.0
62650,0.0100,-0.130,0.420,0.0024161378387361765,0.052087392657995224,0.020185226574540138,0.30547428131103516,1.0
62700,0.0100,-0.130,0.430,0.0012389480834826827,0.1558169424533844,0.011927721090614796,0.27575916051864624,1.0
62750,0.0100,-0.180,0.400,0.004953864496201277,0.024755675345659256,0.03648475557565689,0.2751939296722412,1.0
62800,0.0100,-0.340,0.310,0.001555412309244275,0.2385019212961197,0.05034782364964485,0.2436235249042511,1.0
62850,0.0100,-0.340,0.310,0.002767452970147133,0.09009373188018799,0.022240035235881805,0.2698381543159485,1.0
62900,0.0100,-0.290,0.310,0.004548460245132446,0.1174807995557785,0.037621162831783295,0.26451021432876587,1.0
62950,0.0100,-0.390,0.260,0.005588819272816181,0.18140611052513123,0.04309471324086189,0.2644968330860138,1.0
63000,0.0100,-0.410,0.280,0.0040252492763102055,0.016009192913770676,0.03396911919116974,0.2816826105117798,1.0
63050,0.0100,-0.250,0.360,0.003629722399637103,0.14862866699695587,0.04656315594911575,0.2630577087402344,1.0
63100,0.0100,-0.290,0.340,0.0021298241335898638,0.11911370605230331,0.015007030218839645,0.247774139046669,1.0
63150,0.0100,-0.340,0.310,0.0006420665886253119,0.0901346504688263,0.02104908972978592,0.27975088357925415,1.0
63200,0.0100,-0.290,0.340,0.0031226230785250664,0.17230817675590515,0.03226134926080704,0.284498929977417,1.0
63250,0.0100,-0.300,0.350,0.005114018451422453,0.13852559030056,0.04048709198832512,0.297935426235199,1.0
63300,0.0100,-0.210,0.390,0.0018163669155910611,0.046442870050668716,0.01682433672249317,0.26755034923553467,1.0
63350,0.0100,-0.370,0.310,0.0026720724999904633,0.10785362124443054,0.03319616988301277,0.25756606459617615,1.0
63400,0.0100,-0.400,0.290,0.007944797165691853,0.16969351470470428,0.045584894716739655,0.29755669832229614,1.0
63450,0.0100,-0.290,0.330,0.004871054086834192,0.1847272515296936,0.040578898042440414,0.2829396724700928,1.0
63500,0.0100,-0.260,0.350,0.0029222341254353523,0.14896707236766815,0.02432735450565815,0.2564249634742737,1.0
63550,0.0100,-0.250,0.360,0.00133125064894557,0.18097220361232758,0.017042627558112144,0.3342345952987671,1.0
63600,0.0100,-0.280,0.350,0.0015440505230799317,0.15598607063293457,0.019133059307932854,0.2576128840446472,1.0
63650,0.0100,-0.290,0.350,0.004240571521222591,0.07535417377948761,0.046161118894815445,0.28061845898628235,1.0
63700,0.0100,-0.290,0.340,0.002308621071279049,0.05162808671593666,0.03389441594481468,0.2597534656524658,1.0
63750,0.0100,-0.210,0.380,0.005839627236127853,0.06961466372013092,0.055598609149456024,0.2742580473423004,1.0
63800,0.0100,-0.220,0.380,0.0035560952965170145,0.13006874918937683,0.04400712251663208,0.2596420645713806,1.0
63850,0.0100,-0.200,0.390,0.0070967720821499825,0.08083222806453705,0.047435399144887924,0.3250262141227722,1.0
63900,0.0100,-0.260,0.360,0.001481749932281673,0.08210807293653488,0.011137131601572037,0.31979066133499146,1.0
63950,0.0100,-0.300,0.340,0.001380197936668992,0.16698913276195526,0.025483690202236176,0.247614324092865,1.0
64000,0.0100,-0.350,0.320,0.0037120773922652006,0.14259356260299683,0.03146153315901756,0.2630905508995056,1.0
64050,0.0100,-0.350,0.320,0.004999877884984016,0.2592330873012543,0.08187852054834366,0.27505263686180115,1.0
64100,0.0100,-0.300,0.340,0.00204305537045002,0.021176740527153015,0.02255379408597946,0.25269627571105957,1.0
64150,0.0100,-0.270,0.360,0.004480864852666855,0.12724250555038452,0.08564309030771255,0.29354333877563477,1.0
64200,0.0100,-0.070,0.450,0.0035334385465830564,0.20745091140270233,0.03263217583298683,0.2603555917739868,1.0
64250,0.0100,-0.100,0.430,0.0016572250751778483,0.24004492163658142,0.010637380182743073,0.2893000841140747,1.0
64300,0.0100,-0.350,0.320,0.001738937571644783,0.1207929253578186,0.04473309591412544,0.2599540054798126,1.0
64350,0.0100,-0.460,0.270,0.0026749256066977978,0.1796526461839676,0.022778857499361038,0.24187473952770233,1.0
64400,0.0100,-0.270,0.360,0.0035370541736483574,0.20494598150253296,0.033279888331890106,0.30114832520484924,1.0
64450,0.0100,-0.200,0.380,0.002194236498326063,0.23485997319221497,0.03114147111773491,0.2580673098564148,1.0
64500,0.0100,-0.230,0.360,0.0032630874775350094,0.022778768092393875,0.026064451783895493,0.28118523955345154,1.0
64550,0.0100,-0.300,0.330,0.001622930634766817,0.033299125730991364,0.009793714620172977,0.34446436166763306,1.0
64600,0.0100,-0.330,0.310,0.002738543786108494,0.16685903072357178,0.028521040454506874,0.2612263560295105,1.0
64650,0.0100,-0.300,0.330,0.0014409557916224003,0.07882100343704224,0.021171769127249718,0.2523890733718872,1.0
64700,0.0100,-0.320,0.330,0.001633953652344644,0.1320924162864685,0.007840159349143505,0.3559008836746216,1.0
64750,0.0100,-0.390,0.290,0.001368792844004929,0.10072966665029526,0.010093220509588718,0.3153851628303528,1.0
64800,0.0100,-0.380,0.290,0.005722265690565109,0.12567740678787231,0.045108363032341,0.30080723762512207,1.0
64850,0.0100,-0.390,0.290,0.0035513604525476694,0.09499860554933548,0.0440959706902504,0.2454051822423935,1.0
64900,0.0100,-0.450,0.260,0.0016993690514937043,0.15285834670066833,0.015978187322616577,0.303757905960083,1.0
64950,0.0100,-0.310,0.320,0.0037869506049901247,0.35832756757736206,0.027893774211406708,0.2967430353164673,1.0
65000,0.0100,-0.120,0.410,0.0031680737156420946,0.1199822872877121,0.02387159690260887,0.2888581454753876,1.0
65050,0.0100,-0.110,0.420,0.005536169279366732,0.1963055282831192,0.036474719643592834,0.2829771041870117,1.0
65100,0.0100,-0.290,0.330,0.0012983903288841248,0.06491872668266296,0.010785464197397232,0.2712794840335846,1.0
65150,0.0100,-0.360,0.300,0.004428239539265633,0.04732534661889076,0.061220910400152206,0.28998705744743347,1.0
65200,0.0100,-0.160,0.410,0.002835304709151387,0.06922644376754761,0.020367560908198357,0.2637578845024109,1.0
65250,0.0100,-0.260,0.360,0.002365412889048457,0.10332082211971283,0.02038455940783024,0.25920405983924866,1.0
65300,0.0100,-0.400,0.290,0.0014072228223085403,0.16988499462604523,0.020130755379796028,0.28115618228912354,1.0
65350,0.0100,-0.210,0.390,0.005387069657444954,0.08387471735477448,0.16512353718280792,0.3079805076122284,1.0
65400,0.0100,-0.260,0.370,0.006536436267197132,0.18336592614650726,0.061255790293216705,0.2792726159095764,1.0
65450,0.0100,-0.270,0.350,0.003262364072725177,0.0861021876335144,0.040700528770685196,0.264043390750885,1.0
65500,0.0100,-0.120,0.410,0.0016864698845893145,0.06613456457853317,0.013912810012698174,0.2769637703895569,1.0
65550,0.0100,-0.180,0.380,0.0035620848648250103,0.046297166496515274,0.04044116660952568,0.27384334802627563,1.0
65600,0.0100,-0.170,0.400,0.0005415935884229839,0.075006864964962,0.005456092767417431,0.27049964666366577,1.0
65650,0.0100,-0.120,0.430,0.0035944024566560984,0.12779118120670319,0.024160580709576607,0.29284369945526123,1.0
65700,0.0100,-0.170,0.400,0.0036582262255251408,0.059638816863298416,0.03255017474293709,0.28828197717666626,1.0
65750,0.0100,-0.380,0.290,0.0037640484515577555,-0.0034470707178115845,0.026662318035960197,0.28487950563430786,1.0
65800,0.0100,-0.480,0.240,0.0008196486160159111,0.06879419088363647,0.008854629471898079,0.3180236220359802,1.0
65850,0.0100,-0.310,0.330,0.002471544314175844,0.11120957881212234,0.027451884001493454,0.25471392273902893,1.0
65900,0.0100,-0.340,0.310,0.0043808892369270325,0.15932336449623108,0.0359470434486866,0.2859274744987488,1.0
65950,0.0100,-0.300,0.340,0.0046737766824662685,0.07807017862796783,0.08005597442388535,0.2750815749168396,1.0
66000,0.0100,-0.280,0.350,0.004325520247220993,0.12251758575439453,0.03849872946739197,0.2595258355140686,1.0
66050,0.0100,-0.320,0.320,0.0027819545939564705,0.14998836815357208,0.02226090058684349,0.31383687257766724,1.0
66100,0.0100,-0.330,0.320,0.0007642998825758696,0.09839087724685669,0.017822980880737305,0.25505495071411133,1.0
66150,0.0100,-0.340,0.320,0.005639810115098953,-0.015650004148483276,0.04364751651883125,0.3095923364162445,1.0
66200,0.0100,-0.160,0.400,0.00147282297257334,0.16519242525100708,0.015363248996436596,0.3216211497783661,1.0
66250,0.0100,-0.150,0.390,0.004417747724801302,0.016652274876832962,0.03466761112213135,0.2932664752006531,1.0
66300,0.0100,-0.370,0.290,0.0034823187161237,0.14523756504058838,0.023493198677897453,0.2898913621902466,1.0
66350,0.0100,-0.370,0.300,0.00634457403793931,0.11435259878635406,0.04529845342040062,0.30240535736083984,1.0
66400,0.0100,-0.270,0.350,0.005488314665853977,-0.06492400914430618,0.05065296217799187,0.31309354305267334,1.0
66450,0.0100,-0.280,0.350,0.004219244234263897,0.06713525950908661,0.03422342240810394,0.27199772000312805,1.0
66500,0.0100,-0.350,0.320,0.0016674452926963568,0.005025237798690796,0.024706266820430756,0.2955280840396881,1.0
66550,0.0100,-0.300,0.330,0.005415985360741615,0.07058694958686829,0.033705420792102814,0.28946125507354736,1.0
66600,0.0100,-0.110,0.420,0.0018484501633793116,0.08601635694503784,0.01635640859603882,0.2533966302871704,1.0
66650,0.0100,-0.160,0.410,0.00332806259393692,0.16545426845550537,0.03188161924481392,0.3085520565509796,1.0
66700,0.0100,-0.210,0.380,0.0034799291752278805,0.04978879913687706,0.03684396669268608,0.2781161963939667,1.0
66750,0.0100,-0.320,0.320,0.010559344664216042,0.051920343190431595,0.06106977164745331,0.3063097596168518,1.0
66800,0.0100,-0.470,0.250,0.005078589078038931,0.08234402537345886,0.02926821820437908,0.29563578963279724,1.0
66850,0.0100,-0.360,0.310,0.0019100150093436241,0.026454053819179535,0.015571382828056812,0.2727171778678894,1.0
66900,0.0100,-0.320,0.330,0.0021656593307852745,0.04989566653966904,0.014905792661011219,0.25052839517593384,1.0
66950,0.0100,-0.350,0.320,0.005365663208067417,0.087392657995224,0.0327170230448246,0.31773290038108826,1.0
67000,0.0100,-0.310,0.340,0.00497120525687933,0.1378002017736435,0.031845323741436005,0.2762165665626526,1.0
67050,0.0100,-0.150,0.410,0.0026541100814938545,0.004097014665603638,0.02275402471423149,0.2772400379180908,1.0
67100,0.0100,-0.050,0.460,0.0033778133802115917,0.1832319051027298,0.04787136986851692,0.2966001033782959,1.0
67150,0.0100,-0.140,0.420,0.004107067361474037,0.07164853811264038,0.03440374135971069,0.2876872420310974,1.0
67200,0.0100,-0.210,0.390,0.003666695673018694,0.02967483550310135,0.02657496929168701,0.2929548919200897,1.0
67250,0.0100,-0.250,0.370,0.004148274660110474,0.0009277518838644028,0.03416856378316879,0.23304396867752075,1.0
67300,0.0100,-0.220,0.380,0.002841492649167776,0.092570960521698,0.021693121641874313,0.2649020254611969,1.0
67350,0.0100,-0.180,0.400,0.0030141156166791916,-0.0031773452647030354,0.021536754444241524,0.2627078890800476,1.0
67400,0.0100,-0.190,0.390,0.0064917635172605515,0.15624740719795227,0.048099350184202194,0.26151806116104126,1.0
67450,0.0100,-0.370,0.300,0.0009798228275030851,0.04974430426955223,0.010956157930195332,0.25668978691101074,1.0
67500,0.0100,-0.450,0.250,0.0018932693637907505,0.09234537184238434,0.018170932307839394,0.26703038811683655,1.0
67550,0.0100,-0.250,0.350,0.003661926370114088,0.0067140888422727585,0.019879711791872978,0.29361653327941895,1.0
67600,0.0100,-0.290,0.340,0.003256812458857894,-0.0006859023123979568,0.031620122492313385,0.2488526701927185,1.0
67650,0.0100,-0.290,0.340,0.007492724806070328,-0.01170906238257885,0.049241919070482254,0.28385570645332336,1.0
67700,0.0100,-0.180,0.390,0.007717140018939972,-0.023197665810585022,0.06434538960456848,0.2253030687570572,1.0
67750,0.0100,-0.220,0.370,0.00036824491689912975,0.08316274732351303,0.013464273884892464,0.3389357626438141,1.0
67800,0.0100,-0.300,0.340,0.002458705101162195,0.11875562369823456,0.018091397359967232,0.2640833258628845,1.0
67850,0.0100,-0.270,0.360,0.007400693837553263,0.15603229403495789,0.07436814159154892,0.29408612847328186,1.0
67900,0.0100,-0.350,0.320,0.0014712148113176227,0.08587376773357391,0.015694530680775642,0.23703202605247498,1.0
67950,0.0100,-0.370,0.290,0.002955326810479164,0.08963871747255325,0.024842875078320503,0.272079199552536,1.0
68000,0.0100,-0.120,0.410,0.004033082164824009,0.21457679569721222,0.028949953615665436,0.3095718026161194,1.0
68050,0.0100,-0.190,0.390,0.002571208868175745,0.1400688886642456,0.018238727003335953,0.2835208773612976,1.0
68100,0.0100,-0.380,0.300,0.006608488038182259,-0.001866314560174942,0.0511566624045372,0.25824812054634094,1.0
68150,0.0100,-0.330,0.320,0.011414362117648125,-0.0048774611204862595,0.0829935148358345,0.280342698097229,1.0
68200,0.0100,-0.330,0.320,0.0031011204700917006,0.07133790850639343,0.019357463344931602,0.2825298309326172,1.0
68250,0.0100,-0.300,0.340,0.004457942210137844,0.08615188300609589,0.04543289169669151,0.2661586403846741,1.0
68300,0.0100,-0.190,0.390,0.0017142618307843804,0.12129859626293182,0.013250925578176975,0.2771557569503784,1.0
68350,0.0100,-0.220,0.370,0.005958217196166515,0.08525252342224121,0.043533727526664734,0.3094073534011841,1.0
68400,0.0100,-0.400,0.280,0.004818751942366362,0.019129857420921326,0.033326685428619385,0.2944100499153137,1.0
68450,0.0100,-0.400,0.290,0.0039759427309036255,0.13197576999664307,0.028205102309584618,0.31651633977890015,1.0
68500,0.0100,-0.380,0.310,0.0018957112915813923,0.06692299246788025,0.017623016610741615,0.2729302644729614,1.0
68550,0.0100,-0.420,0.290,0.0018096823478117585,0.20992350578308105,0.04982529580593109,0.2820931077003479,1.0
68600,0.0100,-0.380,0.300,0.0020835143513977528,0.12633046507835388,0.012713699601590633,0.26818859577178955,1.0
68650,0.0100,-0.320,0.320,0.0025222389958798885,0.12431271374225616,0.028150180354714394,0.2764050364494324,1.0
68700,0.0100,-0.290,0.340,0.004910474177449942,0.19447800517082214,0.04823925346136093,0.24499352276325226,1.0
68750,0.0100,-0.310,0.340,0.004437955096364021,0.10951870679855347,0.03511125221848488,0.2814647853374481,1.0
68800,0.0100,-0.320,0.340,0.004134987946599722,0.07389172911643982,0.04107639566063881,0.251130610704422,1.0
68850,0.0100,-0.210,0.390,0.0032223500311374664,0.12672385573387146,0.020206324756145477,0.30785509943962097,1.0
68900,0.0100,-0.120,0.430,0.006714588031172752,0.13196659088134766,0.04979827627539635,0.2669823169708252,1.0
68950,0.0100,-0.220,0.380,0.0014278716407716274,0.06877990812063217,0.01255938969552517,0.2748764753341675,1.0
69000,0.0100,-0.270,0.350,0.0030791815370321274,0.010687205940485,0.05043361708521843,0.28456711769104004,1.0
69050,0.0100,-0.300,0.340,0.0014994970988482237,0.14186936616897583,0.011843934655189514,0.2681206464767456,1.0
69100,0.0100,-0.150,0.420,0.002612919081002474,0.10938212275505066,0.049409303814172745,0.29206907749176025,1.0
69150,0.0100,-0.150,0.410,0.0013991401065140963,0.0668734684586525,0.025395428761839867,0.24259915947914124,1.0
69200,0.0100,-0.130,0.420,0.007292634341865778,0.1591639369726181,0.047645438462495804,0.2565038204193115,1.0
69250,0.0100,-0.160,0.410,0.005019312724471092,0.05299971252679825,0.0640321597456932,0.2541038393974304,1.0
69300,0.0100,-0.340,0.310,0.0032432693988084793,0.07611571252346039,0.03005904331803322,0.254348486661911,1.0
69350,0.0100,-0.410,0.270,0.005178383551537991,-0.008714485913515091,0.0331336110830307,0.29974326491355896,1.0
69400,0.0100,-0.390,0.290,0.002320704748854041,0.10018850862979889,0.025081751868128777,0.24814769625663757,1.0
69450,0.0100,-0.230,0.380,0.0040451777167618275,0.1253955364227295,0.029674233868718147,0.26888707280158997,1.0
69500,0.0100,-0.210,0.390,0.0011121046263724566,-0.044294096529483795,0.008895432576537132,0.24717141687870026,1.0
69550,0.0100,-0.220,0.370,0.0019344402244314551,0.12850849330425262,0.015506172552704811,0.2763948440551758,1.0
69600,0.0100,-0.160,0.400,0.00225655734539032,0.07029864192008972,0.02868323028087616,0.2779734134674072,1.0
69650,0.0100,-0.160,0.410,0.0029088854789733887,0.03630495071411133,0.01964200660586357,0.2861010432243347,1.0
69700,0.0100,-0.160,0.410,0.004231917206197977,0.21519577503204346,0.03298056870698929,0.2744423747062683,1.0
69750,0.0100,-0.240,0.370,0.0014877257635816932,0.07002384960651398,0.025650057941675186,0.2759981155395508,1.0
69800,0.0100,-0.330,0.310,0.003902597352862358,0.013524964451789856,0.03685528784990311,0.28514009714126587,1.0
69850,0.0100,-0.280,0.330,0.0017580775311216712,0.05165360867977142,0.0298179741948843,0.27505457401275635,1.0
69900,0.0100,-0.350,0.300,0.0032703194301575422,0.021970611065626144,0.01984015293419361,0.28635722398757935,1.0
69950,0.0100,-0.260,0.350,0.0029713516123592854,0.14426341652870178,0.02664579637348652,0.25549066066741943,1.0
70000,0.0100,-0.120,0.420,0.0034703142009675503,0.14443525671958923,0.02502085454761982,0.25495633482933044,1.0
70050,0.0100,-0.270,0.340,0.001152363489381969,0.011980149894952774,0.0071296594105660915,0.28128933906555176,1.0
70100,0.0100,-0.470,0.240,0.005346715450286865,0.12530891597270966,0.04074854031205177,0.2653958797454834,1.0
70150,0.0100,-0.440,0.260,0.003879780415445566,0.04719109833240509,0.026477403938770294,0.2787264585494995,1.0
70200,0.0100,-0.220,0.380,0.004479645285755396,0.25893887877464294,0.026019146665930748,0.305523544549942,1.0
70250,0.0100,-0.230,0.370,0.002647371031343937,-0.011979185044765472,0.03496072441339493,0.23424118757247925,1.0
70300,0.0100,-0.210,0.370,0.002999622840434313,0.11821773648262024,0.027254613116383553,0.2917855679988861,1.0
70350,0.0100,-0.250,0.340,0.0018906521145254374,0.019411712884902954,0.01365919504314661,0.2680642008781433,1.0
70400,0.0100,-0.320,0.300,0.0035003512166440487,0.10657569020986557,0.03799663484096527,0.27520081400871277,1.0
70450,0.0100,-0.340,0.310,0.01123470813035965,0.15772002935409546,0.0696658194065094,0.3238738179206848,1.0
70500,0.0100,-0.360,0.310,0.002660136902704835,0.10485348850488663,0.021368063986301422,0.22689008712768555,1.0
70550,0.0100,-0.230,0.370,0.005143393762409687,0.15458112955093384,0.03415636718273163,0.2647901773452759,1.0
70600,0.0100,-0.120,0.420,0.003984118811786175,0.1309605985879898,0.029430381953716278,0.27485787868499756,1.0
70650,0.0100,-0.200,0.380,0.002021433087065816,0.09315192699432373,0.025476904585957527,0.2631322741508484,1.0
70700,0.0100,-0.340,0.310,0.00036916532553732395,0.08624989539384842,0.023544196039438248,0.25072264671325684,1.0
70750,0.0100,-0.200,0.370,0.0022969478741288185,-0.012589873746037483,0.06483912467956543,0.2552770674228668,1.0
70800,0.0100,-0.170,0.390,0.0025640404783189297,0.049637503921985626,0.023711849004030228,0.2730652689933777,1.0
70850,0.0100,-0.280,0.350,0.00605370569974184,0.10140406340360641,0.04211443290114403,0.29538094997406006,1.0
70900,0.0100,-0.320,0.340,0.007069728337228298,0.15207289159297943,0.046720754355192184,0.28860944509506226,1.0
70950,0.0100,-0.270,0.360,0.0028120758943259716,0.13904829323291779,0.01832457073032856,0.3006756901741028,1.0
71000,0.0100,-0.400,0.280,0.0033419698011130095,0.1428210735321045,0.03080141730606556,0.2717910706996918,1.0
71050,0.0100,-0.500,0.230,0.002114458940923214,0.07200153172016144,0.02069084905087948,0.2685827612876892,1.0
71100,0.0100,-0.330,0.320,0.0009621333447284997,0.0012426339089870453,0.011221090331673622,0.28055205941200256,1.0
71150,0.0100,-0.160,0.400,0.008463604375720024,0.07207587361335754,0.05186007544398308,0.30715328454971313,1.0
71200,0.0100,-0.200,0.390,0.0017846247646957636,0.11968123912811279,0.015049376524984837,0.27959513664245605,1.0
71250,0.0100,-0.280,0.350,0.0034984545782208443,0.05367612466216087,0.027725044637918472,0.29772722721099854,1.0
71300,0.0100,-0.250,0.360,0.003472115844488144,0.08083797991275787,0.03945041075348854,0.281105101108551,1.0
71350,0.0100,-0.200,0.380,0.0030028456822037697,0.12588484585285187,0.02336258441209793,0.2580111622810364,1.0
71400,0.0100,-0.130,0.410,0.007479546125978231,0.20196348428726196,0.057275209575891495,0.28072208166122437,1.0
71450,0.0100,-0.210,0.380,0.00477121165022254,0.11942330747842789,0.041624516248703,0.24506497383117676,1.0
71500,0.0100,-0.420,0.280,0.007885763421654701,0.10315416753292084,0.06052427738904953,0.2775413691997528,1.0
71550,0.0100,-0.450,0.260,0.0022583031095564365,0.14404436945915222,0.02862899750471115,0.23296605050563812,1.0
71600,0.0100,-0.310,0.330,0.001696805004030466,-0.03254802152514458,0.047994088381528854,0.2730293273925781,1.0
71650,0.0100,-0.320,0.330,0.004874254576861858,0.21567188203334808,0.03225713595747948,0.31002241373062134,1.0
71700,0.0100,-0.350,0.320,0.0011395091423764825,0.058114901185035706,0.010103642009198666,0.2760676145553589,1.0
71750,0.0100,-0.180,0.400,0.0013457019813358784,0.19429737329483032,0.019101472571492195,0.2794536352157593,1.0
71800,0.0100,-0.190,0.380,0.0036851814948022366,0.10500145703554153,0.030131861567497253,0.2787509858608246,1.0
71850,0.0100,-0.340,0.310,0.005898262839764357,0.1532566249370575,0.057082727551460266,0.2444455921649933,1.0
71900,0.0100,-0.350,0.320,0.007854322902858257,0.12314867973327637,0.05003414303064346,0.2774944305419922,1.0
71950,0.0100,-0.330,0.320,0.0008484291611239314,0.12485717982053757,0.02250524051487446,0.26383525133132935,1.0
72000,0.0100,-0.300,0.320,0.004287270829081535,0.1753922402858734,0.028627509251236916,0.2950349450111389,1.0
72050,0.0100,-0.250,0.340,0.0012374017387628555,0.03370807319879532,0.009190427139401436,0.30095773935317993,1.0
72100,0.0100,-0.310,0.320,0.0013901377096772194,0.06437123566865921,0.011597026139497757,0.2874683141708374,1.0
72150,0.0100,-0.290,0.340,0.00465775653719902,0.05637502670288086,0.042253561317920685,0.26435837149620056,1.0
72200,0.0100,-0.210,0.380,0.0026195317041128874,0.15516476333141327,0.024653460830450058,0.2523845136165619,1.0
72250,0.0100,-0.260,0.350,0.0012371393386274576,0.10693672299385071,0.011674086563289165,0.3040516972541809,1.0
72300,0.0100,-0.350,0.300,0.00460959505289793,0.204198956489563,0.03560461103916168,0.26989442110061646,1.0
72350,0.0100,-0.360,0.300,0.001419109059497714,0.06915341317653656,0.014188969507813454,0.26192763447761536,1.0
72400,0.0100,-0.280,0.340,0.001983825583010912,0.1818360835313797,0.03392597287893295,0.26111841201782227,1.0
72450,0.0100,-0.250,0.360,0.0031245467253029346,0.11409119516611099,0.02336409129202366,0.2440468668937683,1.0
72500,0.0100,-0.240,0.370,0.0019454282009974122,0.06128121539950371,0.06121153384447098,0.26349425315856934,1.0
72550,0.0100,-0.330,0.320,0.004204318393021822,0.1092715710401535,0.04042284935712814,0.27482157945632935,1.0
72600,0.0100,-0.210,0.380,0.007658784277737141,0.09883013367652893,0.05283445119857788,0.28381747007369995,1.0
72650,0.0100,-0.130,0.430,0.005802128463983536,0.019717127084732056,0.06019331142306328,0.29226356744766235,1.0
72700,0.0100,-0.150,0.420,0.0037109539844095707,0.09621886909008026,0.03076772764325142,0.2797084450721741,1.0
72750,0.0100,-0.200,0.380,0.0026468238793313503,0.13378101587295532,0.052947480231523514,0.2525245249271393,1.0
72800,0.0100,-0.360,0.300,0.0031956774182617664,0.11358187347650528,0.021255798637866974,0.3018782138824463,1.0
72850,0.0100,-0.400,0.280,0.0036790044978260994,0.17192807793617249,0.031998854130506516,0.3063231408596039,1.0
72900,0.0100,-0.470,0.240,0.004941334016621113,0.04423768073320389,0.037455715239048004,0.2863067090511322,1.0
72950,0.0100,-0.440,0.260,0.005388962104916573,-0.03897456079721451,0.05227164924144745,0.26024866104125977,1.0
73000,0.0100,-0.350,0.300,0.0014566857134923339,0.07549136132001877,0.011882477439939976,0.25485706329345703,1.0
73050,0.0100,-0.360,0.300,0.004851573146879673,-0.01779230311512947,0.03629928082227707,0.29742681980133057,1.0
73100,0.0100,-0.210,0.390,0.0036331031005829573,0.043776970356702805,0.038140010088682175,0.25335893034935,1.0
