episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
61300,0.0100,-0.180,0.390,0.007041515316814184,0.11024966835975647,0.048895347863435745,0.2669670581817627,1.0
61350,0.0100,-0.090,0.430,0.009210772812366486,0.18978038430213928,0.07025139778852463,0.27292823791503906,1.0
61400,0.0100,-0.150,0.400,0.003327241400256753,0.23348549008369446,0.0300940852612257,0.228223979473114,1.0
61450,0.0100,-0.250,0.360,0.004818985238671303,0.09235061705112457,0.03701728954911232,0.28470635414123535,1.0
61500,0.0100,-0.140,0.420,0.0018383129499852657,0.10904968529939651,0.011366115882992744,0.2948421239852905,1.0
61550,0.0100,-0.200,0.390,0.003907912410795689,0.11560925096273422,0.03169802576303482,0.23944388329982758,1.0
61600,0.0100,-0.190,0.400,0.006728459149599075,0.10623860359191895,0.0409829318523407,0.3060661852359772,1.0
61650,0.0100,-0.040,0.460,0.004011627286672592,0.03667942434549332,0.02502700313925743,0.29995197057724,1.0
61700,0.0100,-0.030,0.460,0.0039018818642944098,0.26741844415664673,0.023955700919032097,0.25439906120300293,1.0
61750,0.0100,0.000,0.480,0.0029696966521441936,0.2385057508945465,0.021055828779935837,0.25581642985343933,1.0
61800,0.0100,-0.020,0.470,0.003741839434951544,0.13504929840564728,0.031114621087908745,0.256571888923645,1.0
61850,0.0100,0.010,0.480,0.009322058409452438,0.21005964279174805,0.061735887080430984,0.2582781910896301,1.0
61900,0.0100,0.050,0.510,0.002457249443978071,0.18397031724452972,0.02419087290763855,0.2402884066104889,1.0
61950,0.0100,-0.050,0.460,0.001405532704666257,0.07795294374227524,0.011888910084962845,0.2534717917442322,1.0
62000,0.0100,-0.080,0.440,0.005892125423997641,0.15746885538101196,0.047106388956308365,0.2527163624763489,1.0
62050,0.0100,-0.220,0.380,0.004663462750613689,0.043074559420347214,0.026699908077716827,0.32745257019996643,1.0
62100,0.0100,-0.250,0.360,0.004687564913183451,0.1826019436120987,0.03871741518378258,0.26824578642845154,1.0
62150,0.0100,-0.170,0.390,0.0028817448765039444,0.06775166839361191,0.021774567663669586,0.2801736891269684,1.0
62200,0.0100,-0.310,0.320,0.003416029503569007,0.25618448853492737,0.01993214525282383,0.2881620228290558,1.0
62250,0.0100,-0.170,0.400,0.005055110901594162,0.14390859007835388,0.039627790451049805,0.271636962890625,1.0
62300,0.0100,0.040,0.500,0.0033034957014024258,0.03637383133172989,0.024097347632050514,0.2439529448747635,1.0
62350,0.0100,-0.090,0.440,0.0033935452811419964,0.10955418646335602,0.030217604711651802,0.23673662543296814,1.0
62400,0.0100,-0.180,0.410,0.0013968385756015778,0.025507314130663872,0.012999015860259533,0.22228816151618958,1.0
62450,0.0100,-0.100,0.440,0.0032508731819689274,0.22447903454303741,0.021920781582593918,0.2671988606452942,1.0
62500,0.0100,-0.020,0.470,0.007078942842781544,0.14688293635845184,0.053678397089242935,0.2838931679725647,1.0
62550,0.0100,-0.020,0.480,0.006024450995028019,0.20844537019729614,0.038700345903635025,0.2696816921234131,1.0
62600,0.0100,-0.180,0.390,0.0012613926082849503,0.08556505292654037,0.009962237440049648,0.2518910765647888,1.0
62650,0.0100,-0.310,0.320,0.012467189691960812,0.05552156642079353,0.08824890851974487,0.2764646112918854,1.0
62700,0.0100,-0.260,0.360,0.0022293527144938707,0.062272809445858,0.023110931739211082,0.2150823473930359,1.0
62750,0.0100,-0.240,0.370,0.005338996183127165,0.1748403012752533,0.046294547617435455,0.25808992981910706,1.0
62800,0.0100,-0.240,0.360,0.0020409368444234133,0.15575642883777618,0.01748276688158512,0.22310540080070496,1.0
62850,0.0100,-0.190,0.370,0.0015965924831107259,0.10870009660720825,0.01329189632087946,0.2533358335494995,1.0
62900,0.0100,-0.140,0.400,0.001350094797089696,0.18157750368118286,0.008234580047428608,0.3026961088180542,1.0
62950,0.0100,-0.190,0.390,0.0007075456669554114,0.05004243552684784,0.006506347097456455,0.2643696665763855,1.0
63000,0.0100,-0.200,0.390,0.0028255614452064037,0.18616580963134766,0.01874581351876259,0.25160858035087585,1.0
63050,0.0100,-0.110,0.420,0.001336936722509563,0.14474865794181824,0.010311110876500607,0.27149632573127747,1.0
63100,0.0100,-0.160,0.390,0.0016436335863545537,0.05824418365955353,0.015162060037255287,0.23028048872947693,1.0
63150,0.0100,-0.160,0.400,0.005157911218702793,0.16474393010139465,0.038375161588191986,0.27328306436538696,1.0
63200,0.0100,-0.090,0.440,0.0012731257593259215,0.07027193903923035,0.010041886009275913,0.2455502152442932,1.0
63250,0.0100,-0.040,0.470,0.005735994782298803,0.09645917266607285,0.05067108944058418,0.23738643527030945,1.0
63300,0.0100,-0.050,0.470,0.0011197933927178383,0.3255440294742584,0.012961911037564278,0.2277478277683258,1.0
63350,0.0100,-0.140,0.410,0.005285677500069141,0.09560738503932953,0.039057355374097824,0.238584503531456,1.0
63400,0.0100,-0.190,0.380,0.005281969904899597,0.13631106913089752,0.036902498453855515,0.2644069194793701,1.0
63450,0.0100,-0.250,0.370,0.0038416357710957527,0.016306785866618156,0.029067961499094963,0.27038735151290894,1.0
63500,0.0100,-0.190,0.400,0.0028316082898527384,0.2532225251197815,0.01914985291659832,0.2776777446269989,1.0
63550,0.0100,-0.230,0.370,0.0027204137295484543,0.05742915719747543,0.021147456020116806,0.2318815290927887,1.0
63600,0.0100,-0.330,0.320,0.005727004259824753,0.08025944232940674,0.04130079969763756,0.2577096223831177,1.0
63650,0.0100,-0.070,0.450,0.0015374928480014205,0.15840348601341248,0.010866732336580753,0.25967904925346375,1.0
63700,0.0100,0.030,0.490,0.005749433767050505,-0.019075192511081696,0.0369076281785965,0.27175086736679077,1.0
63750,0.0100,-0.100,0.420,0.008771401830017567,0.18171942234039307,0.0534423403441906,0.2840556502342224,1.0
63800,0.0100,-0.080,0.440,0.0030908831395208836,0.23524543642997742,0.02427283301949501,0.22953282296657562,1.0
63850,0.0100,-0.240,0.360,0.004157801624387503,0.09013329446315765,0.030476009473204613,0.24891293048858643,1.0
63900,0.0100,-0.260,0.350,0.0004855115548707545,0.09556540101766586,0.0074208457954227924,0.22861126065254211,1.0
63950,0.0100,-0.190,0.390,0.0024319570511579514,0.014051593840122223,0.018921012058854103,0.2400711476802826,1.0
64000,0.0100,-0.260,0.340,0.0038737915456295013,0.18975329399108887,0.027941390872001648,0.2541714906692505,1.0
64050,0.0100,-0.240,0.350,0.006047537550330162,0.1806219518184662,0.0393332913517952,0.26402735710144043,1.0
64100,0.0100,-0.280,0.340,0.004354015924036503,0.07679678499698639,0.02698167786002159,0.2724335193634033,1.0
64150,0.0100,-0.250,0.350,0.003907863050699234,0.08267848193645477,0.028588179498910904,0.24907565116882324,1.0
64200,0.0100,-0.180,0.390,0.005084753967821598,0.19291876256465912,0.04310857877135277,0.271609365940094,1.0
64250,0.0100,-0.130,0.420,0.0011159697314724326,0.07299423217773438,0.011391152627766132,0.22720466554164886,1.0
64300,0.0100,-0.160,0.410,0.001449665753170848,0.28086668252944946,0.011153210885822773,0.23835350573062897,1.0
64350,0.0100,-0.210,0.380,0.0027710427530109882,0.09275323152542114,0.030352313071489334,0.2671818435192108,1.0
64400,0.0100,-0.270,0.340,0.0021208017133176327,0.016607869416475296,0.015770286321640015,0.2667124271392822,1.0
64450,0.0100,-0.150,0.400,0.003048014361411333,0.17640244960784912,0.022141756489872932,0.22941474616527557,1.0
64500,0.0100,-0.050,0.450,0.008653918281197548,0.04350648820400238,0.06341695040464401,0.26825740933418274,1.0
64550,0.0100,-0.270,0.350,0.0015939886216074228,0.0819806233048439,0.012296656146645546,0.2677139341831207,1.0
64600,0.0100,-0.260,0.360,0.0027187312953174114,0.07542199641466141,0.01627487689256668,0.2867438495159149,1.0
64650,0.0100,-0.150,0.410,0.0029237931594252586,0.14040890336036682,0.01894580014050007,0.2786269783973694,1.0
64700,0.0100,-0.110,0.430,0.0021894469391554594,0.1561535894870758,0.015519223175942898,0.2641543745994568,1.0
64750,0.0100,-0.250,0.350,0.0014968616887927055,0.08451943844556808,0.013569604605436325,0.23835350573062897,1.0
64800,0.0100,-0.310,0.310,0.0033522630110383034,0.23067158460617065,0.032372117042541504,0.2888050675392151,1.0
64850,0.0100,-0.180,0.390,0.006445665843784809,0.19157201051712036,0.05263884365558624,0.2645372748374939,1.0
64900,0.0100,-0.160,0.400,0.0023537203669548035,0.19847019016742706,0.017578212544322014,0.24838344752788544,1.0
64950,0.0100,-0.160,0.390,0.001857701106928289,0.04666600376367569,0.014012172818183899,0.25375398993492126,1.0
65000,0.0100,-0.190,0.390,0.004193681292235851,0.21607166528701782,0.04275708645582199,0.258253812789917,1.0
65050,0.0100,-0.220,0.380,0.0009071162203326821,0.15930992364883423,0.007892538793385029,0.23817326128482819,1.0
65100,0.0100,-0.360,0.310,0.0020043854601681232,0.1496313214302063,0.015251107513904572,0.25026464462280273,1.0
65150,0.0100,-0.390,0.290,0.0015719191869720817,0.15474176406860352,0.012244557961821556,0.24981169402599335,1.0
65200,0.0100,-0.290,0.330,0.0015446951147168875,0.12879469990730286,0.010973594151437283,0.2757660448551178,1.0
65250,0.0100,-0.310,0.330,0.00783497840166092,0.09697210788726807,0.06202008202672005,0.2346252202987671,1.0
65300,0.0100,-0.230,0.370,0.0031950839329510927,0.18289580941200256,0.02068358287215233,0.26531127095222473,1.0
65350,0.0100,-0.130,0.420,0.0035761292092502117,0.1599920094013214,0.02416898123919964,0.24060875177383423,1.0
65400,0.0100,-0.150,0.410,0.0051636649295687675,0.10035030543804169,0.038125161081552505,0.268507182598114,1.0
65450,0.0100,-0.120,0.420,0.006291773170232773,0.09044934809207916,0.05314645916223526,0.24925702810287476,1.0
65500,0.0100,-0.190,0.390,0.003583289682865143,0.08397156000137329,0.0372164286673069,0.2631891965866089,1.0
65550,0.0100,-0.150,0.410,0.0015138867311179638,0.006330747157335281,0.016123196110129356,0.22127217054367065,1.0
65600,0.0100,0.040,0.500,0.002824016846716404,0.04859786108136177,0.01992223598062992,0.2517087459564209,1.0
65650,0.0100,-0.030,0.470,0.0014902205439284444,-0.014300478622317314,0.01895863190293312,0.23836109042167664,1.0
65700,0.0100,-0.170,0.400,0.004143894650042057,0.029861073940992355,0.02883508987724781,0.24249914288520813,1.0
65750,0.0100,-0.210,0.370,0.002678608987480402,0.08763881027698517,0.020527204498648643,0.27777642011642456,1.0
65800,0.0100,-0.190,0.390,0.0051072207279503345,0.2003859430551529,0.04207266867160797,0.2433156818151474,1.0
65850,0.0100,-0.120,0.420,0.002596088219434023,0.053386859595775604,0.019274981692433357,0.2451663613319397,1.0
65900,0.0100,-0.120,0.410,0.0034000054001808167,0.09141562134027481,0.024966655299067497,0.25430724024772644,1.0
65950,0.0100,-0.260,0.360,0.0029780580662190914,0.13844838738441467,0.037951208651065826,0.21904003620147705,1.0
66000,0.0100,-0.180,0.410,0.005282765254378319,0.1642310470342636,0.03923351317644119,0.27095070481300354,1.0
66050,0.0100,-0.120,0.440,0.004484239500015974,0.08496638387441635,0.04311152175068855,0.23864158987998962,1.0
66100,0.0100,-0.190,0.400,0.000826856994535774,0.07975813746452332,0.006684640422463417,0.24290043115615845,1.0
66150,0.0100,-0.120,0.430,0.0015432557556778193,0.006915226578712463,0.015889789909124374,0.2058458775281906,1.0
66200,0.0100,-0.230,0.360,0.004152548499405384,0.09761957079172134,0.026743058115243912,0.2561715245246887,1.0
66250,0.0100,-0.280,0.330,0.008234807290136814,0.11540517956018448,0.052195269614458084,0.25818413496017456,1.0
66300,0.0100,-0.200,0.390,0.0010466012172400951,0.163163959980011,0.007259888108819723,0.25643232464790344,1.0
66350,0.0100,-0.070,0.450,0.006157581694424152,0.09649384021759033,0.04719565808773041,0.24825672805309296,1.0
66400,0.0100,-0.120,0.420,0.005742588080465794,0.12685541808605194,0.040490057319402695,0.234390527009964,1.0
66450,0.0100,-0.180,0.390,0.00029892672318965197,0.09815622121095657,0.011346012353897095,0.271939754486084,1.0
66500,0.0100,-0.140,0.400,0.0025780294090509415,0.06834553182125092,0.018743891268968582,0.241097092628479,1.0
66550,0.0100,-0.310,0.320,0.00432550348341465,0.14127953350543976,0.030077442526817322,0.2546340227127075,1.0
66600,0.0100,-0.440,0.260,0.0014485317515209317,0.0032164007425308228,0.013150856830179691,0.22796878218650818,1.0
66650,0.0100,-0.370,0.300,0.0028807297348976135,-0.030119936913251877,0.02082948200404644,0.27566495537757874,1.0
66700,0.0100,-0.300,0.340,0.005428070202469826,0.16295307874679565,0.03764013200998306,0.25608497858047485,1.0
66750,0.0100,-0.360,0.310,0.0027662336360663176,0.03939887136220932,0.020984677597880363,0.2829594016075134,1.0
66800,0.0100,-0.340,0.320,0.004970652982592583,0.14737799763679504,0.0450134240090847,0.22925177216529846,1.0
66850,0.0100,-0.190,0.400,0.006967916619032621,0.14015528559684753,0.05351518094539642,0.24418577551841736,1.0
66900,0.0100,-0.240,0.380,0.00538299884647131,0.1240529790520668,0.036358531564474106,0.25674188137054443,1.0
66950,0.0100,-0.350,0.310,0.004478035029023886,0.12253684550523758,0.05281567573547363,0.2603331208229065,1.0
67000,0.0100,-0.170,0.390,0.0013289391063153744,0.11597859114408493,0.009966998361051083,0.26998835802078247,1.0
67050,0.0100,-0.160,0.410,0.0030413870699703693,0.13014814257621765,0.02437720075249672,0.246344655752182,1.0
67100,0.0100,-0.370,0.310,0.007580123841762543,0.1093299612402916,0.03670646250247955,0.2859641909599304,1.0
67150,0.0100,-0.170,0.400,0.0016697668470442295,0.03629208356142044,0.016862887889146805,0.2383824586868286,1.0
67200,0.0100,-0.050,0.460,0.0025044921785593033,0.0800849199295044,0.021753640845417976,0.2394643872976303,1.0
67250,0.0100,-0.250,0.360,0.007067384198307991,0.02275221049785614,0.056206170469522476,0.24264715611934662,1.0
67300,0.0100,-0.280,0.340,0.005652271211147308,0.18093912303447723,0.04509349167346954,0.2095242440700531,1.0
67350,0.0100,-0.290,0.330,0.002912886906415224,0.10560595244169235,0.020302655175328255,0.28075215220451355,1.0
67400,0.0100,-0.280,0.340,0.0016222069971263409,0.18157917261123657,0.018812132999300957,0.2531890273094177,1.0
67450,0.0100,-0.220,0.370,0.00577904749661684,0.12877494096755981,0.04002644866704941,0.26335814595222473,1.0
67500,0.0100,-0.160,0.390,0.0017697230214253068,0.1362730860710144,0.014243521727621555,0.23673734068870544,1.0
67550,0.0100,-0.270,0.340,0.0015057908603921533,0.010323326103389263,0.009982286021113396,0.26721668243408203,1.0
67600,0.0100,-0.320,0.320,0.0008625936461612582,0.08145518600940704,0.00757563766092062,0.2698802053928375,1.0
67650,0.0100,-0.310,0.320,0.006138203199952841,0.1674806773662567,0.0400749109685421,0.2486037164926529,1.0
67700,0.0100,-0.330,0.320,0.001909152022562921,0.05048227310180664,0.019289197400212288,0.25973716378211975,1.0
67750,0.0100,-0.270,0.360,0.004212086088955402,0.05904205143451691,0.03310335427522659,0.2485201358795166,1.0
67800,0.0100,-0.280,0.340,0.005008511245250702,0.007021825760602951,0.03414580225944519,0.255402147769928,1.0
67850,0.0100,-0.340,0.310,0.003834179835394025,0.04301653802394867,0.026474637910723686,0.2728534936904907,1.0
67900,0.0100,-0.350,0.320,0.004107471089810133,0.04054427891969681,0.03391432389616966,0.24407963454723358,1.0
67950,0.0100,-0.230,0.380,0.00429321825504303,0.02337341196835041,0.029527127742767334,0.25995439291000366,1.0
68000,0.0100,-0.080,0.440,0.0012553590349853039,0.01902545802295208,0.01120578683912754,0.22901029884815216,1.0
68050,0.0100,-0.150,0.400,0.002493008505553007,0.15289360284805298,0.017012152820825577,0.24381369352340698,1.0
68100,0.0100,-0.230,0.370,0.003953178413212299,0.0368272066116333,0.036224085837602615,0.21557293832302094,1.0
68150,0.0100,-0.260,0.350,0.003098582150414586,0.010461408644914627,0.022032059729099274,0.2522314190864563,1.0
68200,0.0100,-0.400,0.280,0.0008999498677439988,0.013234257698059082,0.01582818478345871,0.27177461981773376,1.0
68250,0.0100,-0.310,0.320,0.008749093860387802,0.10126405954360962,0.07131066918373108,0.2628244161605835,1.0
68300,0.0100,-0.200,0.380,0.0045945229940116405,0.03129826486110687,0.03331714868545532,0.26128116250038147,1.0
68350,0.0100,-0.120,0.430,0.002221767557784915,0.05686865746974945,0.015939505770802498,0.278794527053833,1.0
68400,0.0100,-0.050,0.440,0.002617586636915803,-0.010817203670740128,0.0188726969063282,0.26533979177474976,1.0
68450,0.0100,-0.130,0.410,0.005351666361093521,0.10723501443862915,0.03756381943821907,0.2688305675983429,1.0
68500,0.0100,-0.190,0.400,0.002629486843943596,0.025814391672611237,0.022118298336863518,0.23942822217941284,1.0
68550,0.0100,-0.220,0.380,0.011195031926035881,0.09543321281671524,0.08105309307575226,0.2688192129135132,1.0
68600,0.0100,-0.130,0.420,0.0008493532659485936,0.06697086244821548,0.018039187416434288,0.2614801526069641,1.0
68650,0.0100,-0.240,0.360,0.0026350109837949276,0.10976652055978775,0.02185559645295143,0.24330654740333557,1.0
68700,0.0100,-0.370,0.300,0.006757429335266352,-0.0071821054443717,0.04243292659521103,0.2527293264865875,1.0
68750,0.0100,-0.180,0.400,0.006229284219443798,0.006324999034404755,0.05268852040171623,0.2362518012523651,1.0
68800,0.0100,-0.210,0.380,0.004843464121222496,0.13254156708717346,0.03085867315530777,0.2720974087715149,1.0
68850,0.0100,-0.260,0.360,0.002051347168162465,0.07469815015792847,0.016276372596621513,0.2508963644504547,1.0
68900,0.0100,-0.130,0.420,0.0021806368604302406,0.09671884775161743,0.022597024217247963,0.2293926477432251,1.0
68950,0.0100,-0.240,0.350,0.0011130401398986578,0.03322655335068703,0.01097869873046875,0.23654335737228394,1.0
69000,0.0100,-0.300,0.330,0.0011492501944303513,0.05329335480928421,0.008867275901138783,0.23360973596572876,1.0
69050,0.0100,-0.160,0.400,0.0011679166927933693,0.17109805345535278,0.00931798666715622,0.2909723222255707,1.0
69100,0.0100,-0.250,0.350,0.003900030627846718,0.06457644701004028,0.025545919314026833,0.2744368016719818,1.0
69150,0.0100,-0.300,0.330,0.007234560325741768,0.07908810675144196,0.050812724977731705,0.27214449644088745,1.0
69200,0.0100,-0.280,0.340,0.004875943996012211,-0.013022664934396744,0.040717966854572296,0.24695634841918945,1.0
69250,0.0100,-0.250,0.360,0.005601017735898495,0.04891896992921829,0.035990141332149506,0.24202218651771545,1.0
69300,0.0100,-0.170,0.400,0.005078212823718786,0.1734989583492279,0.02906913496553898,0.2859244644641876,1.0
69350,0.0100,-0.160,0.400,0.0024384139105677605,0.05663983151316643,0.01872401498258114,0.2125813364982605,1.0
69400,0.0100,-0.240,0.370,0.003252372145652771,-0.026320742443203926,0.0231783464550972,0.24106097221374512,1.0
69450,0.0100,-0.100,0.440,0.0014538338873535395,0.12911197543144226,0.012410471215844154,0.2890104353427887,1.0
69500,0.0100,0.020,0.500,0.0005747941322624683,0.1410110592842102,0.003441557055339217,0.29100891947746277,1.0
69550,0.0100,-0.030,0.470,0.006711861118674278,0.13204631209373474,0.04363791272044182,0.24151098728179932,1.0
69600,0.0100,-0.040,0.460,0.002302564447745681,-0.012003306299448013,0.01820036768913269,0.2538626790046692,1.0
69650,0.0100,-0.140,0.420,0.0005884781130589545,0.08022425323724747,0.00586714968085289,0.25761115550994873,1.0
69700,0.0100,-0.100,0.440,0.0008426439599134028,0.17147494852542877,0.0061259944923222065,0.24298447370529175,1.0
69750,0.0100,-0.200,0.390,0.006767909042537212,0.0016438346356153488,0.05522221326828003,0.22505879402160645,1.0
69800,0.0100,-0.300,0.340,0.008612852543592453,0.07436851412057877,0.05356448516249657,0.27047449350357056,1.0
69850,0.0100,-0.160,0.410,0.0029730391688644886,0.13227704167366028,0.020490815863013268,0.2864527404308319,1.0
69900,0.0100,-0.090,0.440,0.003431871300563216,0.15536805987358093,0.022609125822782516,0.2614559531211853,1.0
69950,0.0100,-0.190,0.380,0.003454669378697872,0.07354408502578735,0.020976202562451363,0.28281456232070923,1.0
70000,0.0100,-0.330,0.310,0.0019607553258538246,0.12471868842840195,0.013562178239226341,0.27997058629989624,1.0
70050,0.0100,-0.330,0.320,0.004431042354553938,0.1326417326927185,0.03313789889216423,0.25426435470581055,1.0
70100,0.0100,-0.220,0.380,0.00018629874102771282,0.08940675109624863,0.001507067820057273,0.25730812549591064,1.0
70150,0.0100,-0.060,0.460,0.002787016797810793,0.11333119869232178,0.019107095897197723,0.256163090467453,1.0
70200,0.0100,0.100,0.530,0.005048944149166346,0.03993503004312515,0.039578624069690704,0.24667373299598694,1.0
70250,0.0100,0.100,0.530,0.003055947832763195,0.09191010892391205,0.023985328152775764,0.23815953731536865,1.0
70300,0.0100,-0.120,0.430,0.0036339634098112583,0.10098113119602203,0.021934866905212402,0.28360599279403687,1.0
70350,0.0100,-0.280,0.350,0.004216776229441166,0.0708039402961731,0.02538103424012661,0.2662011384963989,1.0
70400,0.0100,-0.180,0.400,0.004020898137241602,0.10709546506404877,0.029674893245100975,0.2567434310913086,1.0
70450,0.0100,-0.290,0.340,0.010782808065414429,0.09318128973245621,0.07717381417751312,0.2757558226585388,1.0
70500,0.0100,-0.410,0.280,0.0008372154552489519,0.1218346655368805,0.010140182450413704,0.2595447897911072,1.0
70550,0.0100,-0.250,0.360,0.006078279577195644,0.16797584295272827,0.044431064277887344,0.25382399559020996,1.0
70600,0.0100,-0.090,0.440,0.0016782276798039675,0.06572625041007996,0.012486645020544529,0.2626189887523651,1.0
70650,0.0100,-0.130,0.420,0.00216843793168664,0.09425827115774155,0.014809822663664818,0.27612853050231934,1.0
70700,0.0100,-0.220,0.360,0.0022135176695883274,0.17084552347660065,0.015253097750246525,0.2463046908378601,1.0
70750,0.0100,-0.160,0.400,0.004277683794498444,0.1341126710176468,0.02809641696512699,0.2598664164543152,1.0
70800,0.0100,-0.200,0.400,0.0020985400769859552,0.07429183274507523,0.015584512613713741,0.2677795886993408,1.0
70850,0.0100,-0.250,0.370,0.0017933098133653402,0.11180015653371811,0.014547821134328842,0.23753802478313446,1.0
70900,0.0100,-0.250,0.360,0.0035786107182502747,0.10003873705863953,0.025830600410699844,0.24955758452415466,1.0
70950,0.0100,-0.310,0.330,0.006124506704509258,0.11190582066774368,0.04830966889858246,0.24156853556632996,1.0
71000,0.0100,-0.300,0.340,0.0005488839233294129,0.09445320069789886,0.011699137277901173,0.26445937156677246,1.0
71050,0.0100,-0.240,0.370,0.005973132327198982,0.11682594567537308,0.036276400089263916,0.26981624960899353,1.0
71100,0.0100,-0.220,0.380,0.0048466939479112625,0.03352233022451401,0.02764744870364666,0.2750701308250427,1.0
71150,0.0100,-0.350,0.320,0.004308885894715786,0.13925762474536896,0.02350557968020439,0.2684208154678345,1.0
71200,0.0100,-0.300,0.350,0.006978095509111881,0.006727997213602066,0.05151570960879326,0.25489336252212524,1.0
71250,0.0100,-0.140,0.430,0.002797137014567852,0.15478725731372833,0.02245095930993557,0.23180365562438965,1.0
71300,0.0100,-0.310,0.340,0.002328794915229082,0.006639517843723297,0.0156718697398901,0.25603368878364563,1.0
71350,0.0100,-0.320,0.310,0.001400223933160305,0.05330899730324745,0.01863623782992363,0.2517800033092499,1.0
71400,0.0100,-0.160,0.380,0.007972918450832367,0.06792321801185608,0.06121809035539627,0.2469954490661621,1.0
71450,0.0100,-0.200,0.380,0.006737053394317627,0.0969400405883789,0.04987690597772598,0.24338337779045105,1.0
71500,0.0100,-0.230,0.380,0.0036487847100943327,0.20876824855804443,0.028907300904393196,0.2575265169143677,1.0
71550,0.0100,-0.180,0.410,0.0030708513222634792,0.27050185203552246,0.020595703274011612,0.28179842233657837,1.0
71600,0.0100,-0.220,0.370,0.00871990341693163,0.192251056432724,0.05605330318212509,0.286421000957489,1.0
71650,0.0100,-0.260,0.340,0.0022318316623568535,0.12425360083580017,0.014011288993060589,0.27202481031417847,1.0
71700,0.0100,-0.230,0.370,0.0009349505417048931,0.1922580599784851,0.00893204566091299,0.24882882833480835,1.0
71750,0.0100,-0.190,0.400,0.004170505329966545,0.025166893377900124,0.02303195185959339,0.28623348474502563,1.0
71800,0.0100,-0.180,0.390,0.0004582774708978832,0.08015932142734528,0.0031188465654850006,0.2570157051086426,1.0
71850,0.0100,-0.240,0.350,0.00447011087089777,0.06202606111764908,0.03634055703878403,0.2660614848136902,1.0
71900,0.0100,-0.110,0.430,0.0023696045391261578,0.12381724268198013,0.015811627730727196,0.2705172598361969,1.0
71950,0.0100,-0.030,0.480,0.0016395612619817257,0.13085059821605682,0.01052903849631548,0.2672743499279022,1.0
72000,0.0100,-0.210,0.390,0.0026679676957428455,0.0030929818749427795,0.018506933003664017,0.2607778310775757,1.0
72050,0.0100,-0.210,0.390,0.004657310899347067,0.082221120595932,0.032972585409879684,0.27520278096199036,1.0
72100,0.0100,-0.140,0.430,0.0046117836609482765,0.13940568268299103,0.03445316478610039,0.2551848888397217,1.0
72150,0.0100,-0.140,0.420,0.003167996183037758,0.09121128916740417,0.026521822437644005,0.24693536758422852,1.0
72200,0.0100,-0.120,0.420,0.0031290287151932716,0.1347755640745163,0.022188609465956688,0.23926356434822083,1.0
72250,0.0100,-0.180,0.390,0.011338002048432827,0.06582915782928467,0.07556475698947906,0.31061339378356934,1.0
72300,0.0100,-0.250,0.350,0.0024566715583205223,0.24612894654273987,0.020843852311372757,0.2517969310283661,1.0
72350,0.0100,-0.210,0.370,0.00386679545044899,0.09633288532495499,0.029449164867401123,0.26319435238838196,1.0
72400,0.0100,-0.140,0.410,0.002684738952666521,0.019073758274316788,0.021258996799588203,0.2595475912094116,1.0
72450,0.0100,-0.210,0.380,0.0037884770426899195,0.15602317452430725,0.02274196408689022,0.2776595652103424,1.0
72500,0.0100,-0.320,0.330,0.0046365875750780106,0.0506521612405777,0.03226684406399727,0.27700766921043396,1.0
72550,0.0100,-0.260,0.350,0.003217339515686035,0.17822302877902985,0.022902827709913254,0.25370144844055176,1.0
72600,0.0100,-0.260,0.350,0.0048974622040987015,0.10782472789287567,0.03664793446660042,0.2492789626121521,1.0
72650,0.0100,-0.330,0.330,0.0036056521348655224,0.09385273605585098,0.02980020083487034,0.25353798270225525,1.0
72700,0.0100,-0.450,0.270,0.004333434160798788,0.13491162657737732,0.03248467668890953,0.2524053156375885,1.0
72750,0.0100,-0.360,0.300,0.007423961069434881,0.1653808355331421,0.041677623987197876,0.278839647769928,1.0
72800,0.0100,-0.080,0.440,0.0014104223810136318,0.13145524263381958,0.01159612089395523,0.2698102593421936,1.0
72850,0.0100,-0.080,0.450,0.0014023191761225462,0.18532103300094604,0.014638584107160568,0.2503199279308319,1.0
72900,0.0100,-0.170,0.400,0.0037788422778248787,0.12793292105197906,0.027065204456448555,0.2768295407295227,1.0
72950,0.0100,-0.100,0.430,0.0075426846742630005,0.0771356001496315,0.050205763429403305,0.27301084995269775,1.0
73000,0.0100,0.050,0.490,0.0020853483583778143,0.13286109268665314,0.012523950077593327,0.2901202142238617,1.0
73050,0.0100,-0.020,0.460,0.007677531335502863,0.12177693098783493,0.0683181881904602,0.25473418831825256,1.0
73100,0.0100,-0.240,0.370,0.004631932359188795,0.0798070877790451,0.03404531627893448,0.25989830493927,1.0
73150,0.0100,-0.220,0.380,0.003764593508094549,0.24363087117671967,0.027240723371505737,0.2583351731300354,1.0
73200,0.0100,-0.170,0.400,0.0006533887353725731,0.12369707971811295,0.009977218694984913,0.2902536392211914,1.0
73250,0.0100,-0.270,0.350,0.001496236538514495,0.12929952144622803,0.01050361804664135,0.24624446034431458,1.0
73300,0.0100,-0.270,0.360,0.008263379335403442,0.1787431836128235,0.05864258110523224,0.29194366931915283,1.0
73350,0.0100,-0.180,0.400,0.010269488207995892,0.11416660994291306,0.06656068563461304,0.27232643961906433,1.0
73400,0.0100,-0.210,0.380,0.007694571278989315,0.17850354313850403,0.05893782526254654,0.2705254554748535,1.0
